51.99759362301994,-46.45071504188009,-60,-20
47.66746660409775,-43.95071504188009,-60,0
43.337339585175556,-41.45071504188009,-60,0
39.007212566253365,-38.95071504188009,-60,0
34.677085547331174,-36.45071504188009,-60,0
30.34695852840898,-33.95071504188009,-60,0
26.016831509486785,-31.450715041880088,-60,0
21.68670449056459,-28.950715041880088,-60,0
17.356577471642396,-26.450715041880088,-60,0
13.026450452720201,-23.950715041880088,-60,0
8.696323433798007,-21.450715041880088,-60,0
5.48238538536531,-17.620492826285197,-40,20
2.2684473369326135,-13.790270610690307,-40,0
0.5583466203042693,-9.091807506760764,-20,20
-29.431709694396396,-29.673095773243645,59.15515890687618,-20
-25.138915211830366,-27.109521017077824,59.15515890687618,0
-20.846120729264335,-24.545946260912004,59.15515890687618,0
-16.553326246698305,-21.982371504746183,59.15515890687618,0
-13.396213154410445,-18.10517703934925,39.15515890687618,-20
-11.75557588535751,-13.382009738544152,19.15515890687618,-20
-10.114938616304576,-8.658842437739054,19.15515890687618,0
38.77332012616723,-64.54136650565933,59.512977065317386,0
43.08204058607505,-62.004650518724304,59.512977065317386,0
46.26330544185167,-58.14724803552391,39.512977065317386,-20
47.93340720142152,-53.434418724729625,19.512977065317386,-20
47.890906944503584,-48.43459935517617,-0.4870229346826136,-20
46.140930829319174,-43.750841932306784,-20.487022934682614,-20
42.89455180225634,-39.94807672621707,-40.487022934682614,-20
38.54333108543059,-37.48497334359863,-60.487022934682614,-20
34.19211036860484,-35.0218699609802,-60.487022934682614,0
29.840889651779083,-32.55876657836176,-60.487022934682614,0
25.48966893495333,-30.095663195743327,-60.487022934682614,0
21.138448218127575,-27.632559813124892,-60.487022934682614,0
16.78722750130182,-25.169456430506457,-60.487022934682614,0
12.436006784476067,-22.706353047888022,-60.487022934682614,0
8.084786067650313,-20.243249665269587,-60.487022934682614,0
3.73356535082456,-17.780146282651152,-60.487022934682614,0
-0.12383713237583605,-14.598881426874536,-50.487022934682614,10
-3.370216159438671,-10.79611622078482,-40.487022934682614,10
-5.906932146373691,-6.487395760876995,-30.487022934682614,10
30.410251579271737,-81.3606540541862,-76.25636448550523,0
25.553409247966158,-80.17276408923229,-76.25636448550523,0
20.69656691666058,-78.98487412427838,-76.25636448550523,0
16.11978586131604,-76.97164905701955,-66.25636448550523,10
11.962129258336219,-74.19425971238343,-56.25636448550523,10
8.349925399726905,-70.73709566017995,-46.25636448550523,10
5.392929271868593,-66.7052010807259,-36.25636448550523,10
2.4359331440102814,-62.67330650127185,-36.25636448550523,0
-0.5210629838480303,-58.641411921817806,-36.25636448550523,0
-2.733004549922604,-54.15729389167279,-26.25636448550523,10
-4.132682829024703,-49.35720006810957,-16.25636448550523,10
-4.677569304915194,-44.38697887299243,-6.25636448550523,10
-5.222455780805685,-39.41675767787529,-6.25636448550523,0
-5.7673422566961765,-34.44653648275815,-6.25636448550523,0
-5.440880829530987,-29.45720557204745,3.7436355144947697,10
-5.114419402365797,-24.46787466133675,3.7436355144947697,0
-4.787957975200608,-19.478543750626052,3.7436355144947697,0
-4.461496548035418,-14.489212839915352,3.7436355144947697,0
-4.135035120870229,-9.499881929204651,3.7436355144947697,0
83.4587822970147,-18.569479502807766,-150.1725351500694,20
79.63825558529949,-21.794936934718873,-130.1725351500694,20
74.94496341363218,-23.51917838862443,-110.1725351500694,20
70.25167124196487,-25.243419842529985,-110.1725351500694,0
65.251693911864,-25.25847635199531,-90.1725351500694,20
60.25171658176312,-25.273532861460634,-90.1725351500694,0
55.548125151045184,-23.577588389233792,-70.1725351500694,20
50.84453372032725,-21.88164391700695,-70.1725351500694,0
46.14094228960931,-20.18569944478011,-70.1725351500694,0
41.21431131461001,-19.33229026028688,-80.1725351500694,-10
36.2876803396107,-18.478881075793648,-80.1725351500694,0
31.361049364611397,-17.625471891300418,-80.1725351500694,0
26.43441838961209,-16.772062706807187,-80.1725351500694,0
21.507787414612785,-15.918653522313956,-80.1725351500694,0
16.58115643961348,-15.065244337820726,-80.1725351500694,0
12.243520798667165,-12.578294992459575,-60.17253515006939,20
9.018063366756056,-8.75776828074437,-40.17253515006939,20
-42.485450922172895,-86.01743089591817,49.91127786084638,0
-38.660210058711925,-82.7975656290928,49.91127786084638,0
-34.834969195250956,-79.57770036226744,49.91127786084638,0
-31.009728331789987,-76.35783509544207,49.91127786084638,0
-27.184487468329017,-73.1379698286167,49.91127786084638,0
-24.69119563625498,-68.80397676907994,29.911277860846383,-20
-22.197903804180946,-64.46998370954317,29.911277860846383,0
-21.337288795510418,-59.544606383200446,9.911277860846383,-20
-20.47667378683989,-54.61922905685772,9.911277860846383,0
-19.61605877816936,-49.69385173051499,9.911277860846383,0
-18.755443769498832,-44.76847440417227,9.911277860846383,0
-17.894828760828304,-39.84309707782954,9.911277860846383,0
-17.034213752157775,-34.917719751486814,9.911277860846383,0
-14.54092192008374,-30.58372669195004,29.911277860846383,20
-12.047630088009704,-26.249733632413268,29.911277860846383,0
-9.554338255935669,-21.915740572876494,29.911277860846383,0
-7.061046423861634,-17.58174751333972,29.911277860846383,0
-4.567754591787599,-13.24775445380295,29.911277860846383,0
-2.0744627597135645,-8.913761394266178,29.911277860846383,0
21.66896775395556,-73.47379506936741,-155.36593767279805,-10
21.265010279324656,-78.45745018972735,-175.36593767279805,-20
19.180903982751477,-83.00239253750075,-155.36593767279805,20
15.668022841735851,-86.56043498934092,-135.36593767279805,20
11.1500721664883,-88.70242511444192,-115.36593767279805,20
6.171983486294253,-89.17000729130915,-95.36593767279805,20
1.3341877647493892,-87.90678420863443,-75.36593767279805,20
-2.7798054358672593,-85.0651192133755,-55.365937672798054,20
-5.673787819488127,-80.98775904246932,-35.365937672798054,20
-6.9987024000173665,-76.16649350795444,-15.365937672798054,20
-6.594744925386462,-71.1828383875945,4.634062327201946,20
-6.190787450755558,-66.19918326723456,4.634062327201946,0
-5.786829976124653,-61.21552814687462,4.634062327201946,0
-5.382872501493749,-56.23187302651468,4.634062327201946,0
-4.978915026862844,-51.248217906154736,4.634062327201946,0
-4.57495755223194,-46.264562785794794,4.634062327201946,0
-4.171000077601035,-41.28090766543485,4.634062327201946,0
-3.7670426029701307,-36.29725254507491,4.634062327201946,0
-3.3630851283392262,-31.313597424714974,4.634062327201946,0
-2.9591276537083218,-26.329942304355036,4.634062327201946,0
-2.5551701790774173,-21.3462871839951,4.634062327201946,0
-2.151212704446513,-16.36263206363516,4.634062327201946,0
-1.7472552298156085,-11.378976943275223,4.634062327201946,0
-1.3432977551847043,-6.395321822915285,4.634062327201946,0
4.544077035651406,-15.017086104524573,-12.423564936593436,20
3.468392033819571,-10.134166713746751,-12.423564936593436,0
2.3927070319877357,-5.25124732296893,-12.423564936593436,0
-39.8243046832132,-47.995647271040426,-45.262654316639995,20
-41.958147118204046,-43.47384271283224,-25.262654316639995,20
-42.41675486519575,-38.49491924139796,-5.2626543166399955,20
-41.14481306157162,-33.65940850847704,14.737345683360005,20
-38.29573666071048,-29.55054447299763,34.737345683360005,20
-34.213166324445645,-26.663916778013323,54.737345683360005,20
-30.130595988180808,-23.777289083029018,54.737345683360005,0
-26.04802565191597,-20.890661388044713,54.737345683360005,0
-21.965455315651134,-18.004033693060407,54.737345683360005,0
-17.882884979386297,-15.117405998076102,54.737345683360005,0
-13.800314643121459,-12.230778303091796,54.737345683360005,0
-9.71774430685662,-9.34415060810749,54.737345683360005,0
-81.27671687465869,-24.632792906476737,-160,20
-81.27671687465869,-29.632792906476737,-180,-20
-79.56661615803034,-34.33125601040628,160,-20
-76.35267810959765,-38.161478226001165,140,-20
-72.02255109067545,-40.661478226001165,120,-20
-67.09851232561441,-41.52971911433582,100,-20
-62.174473560553366,-40.661478226001165,80,-20
-57.844346541631175,-38.161478226001165,60,-20
-53.514219522708984,-35.661478226001165,60,0
-49.18409250378679,-33.161478226001165,60,0
-44.8539654848646,-30.661478226001165,60,0
-40.52383846594241,-28.161478226001165,60,0
-36.19371144702022,-25.661478226001165,60,0
-31.863584428098026,-23.161478226001165,60,0
-27.53345740917583,-20.661478226001165,60,0
-23.203330390253637,-18.161478226001165,60,0
-18.873203371331442,-15.661478226001165,60,0
-14.543076352409248,-13.161478226001165,60,0
-10.212949333487053,-10.661478226001165,60,0
-5.8828223145648595,-8.161478226001165,60,0
-65.76037568209384,-23.180571064594915,65.34403349000067,20
-61.21623042049631,-21.094727388405175,65.34403349000067,0
-56.67208515889878,-19.008883712215436,65.34403349000067,0
-52.12793989730125,-16.923040036025697,65.34403349000067,0
-47.14443957411345,-16.51717733906149,85.34403349000067,20
-42.32266787694344,-17.84024865247217,105.34403349000067,20
-37.500896179773434,-19.16331996588285,105.34403349000067,0
-32.67912448260343,-20.486391279293528,105.34403349000067,0
-27.85735278543342,-21.809462592704207,105.34403349000067,0
-23.035581088263413,-23.132533906114887,105.34403349000067,0
-18.0573140151384,-23.598212925010213,95.34403349000067,-10
-13.073813691950596,-23.192350228046006,85.34403349000067,-10
-8.236501254247223,-21.927277747893093,75.34403349000067,-10
-3.692355992649694,-19.841434071703354,65.34403349000067,-10
0.42055053851680135,-16.998196504089986,55.34403349000067,-10
3.9772497555338964,-13.48395537979729,45.34403349000067,-10
6.86967315246917,-9.405489137095088,35.34403349000067,-10
60.954079974705124,-25.727049525429585,-35.18501483729199,-20
56.849080392805945,-22.872407966037663,-55.18501483729199,-20
52.01529766207941,-21.59391490304126,-75.18501483729199,-20
47.18151493135288,-20.315421840044856,-75.18501483729199,0
42.347732200626346,-19.036928777048452,-75.18501483729199,0
37.51394946989981,-17.758435714052048,-75.18501483729199,0
32.68016673917328,-16.479942651055644,-75.18501483729199,0
27.846384008446744,-15.201449588059242,-75.18501483729199,0
23.012601277720208,-13.92295652506284,-75.18501483729199,0
18.17881854699367,-12.644463462066438,-75.18501483729199,0
13.345035816267135,-11.365970399070036,-75.18501483729199,0
8.511253085540599,-10.087477336073635,-75.18501483729199,0
3.677470354814063,-8.808984273077233,-75.18501483729199,0
14.012489775639871,-61.10257357858785,143.49603100571113,-20
18.182110044916648,-63.86196967375727,123.49603100571113,-20
23.044040491397524,-65.02885970010178,103.49603100571113,-20
28.01186054878558,-64.46249949898156,83.49603100571113,-20
32.48637780094427,-62.23120046923807,63.49603100571113,-20
35.92789943042173,-58.60409020432486,43.49603100571113,-20
37.92132713725318,-54.018651732636826,23.49603100571113,-20
38.22622412013509,-49.027956607723915,3.4960310057111315,-20
36.80581530313168,-44.233956316466205,-16.50396899428887,-20
33.831422952575075,-40.214878045898395,-36.50396899428887,-20
30.85703060201847,-36.195799775330585,-36.50396899428887,0
27.882638251461863,-32.176721504762774,-36.50396899428887,0
24.908245900905257,-28.157643234194964,-36.50396899428887,0
21.93385355034865,-24.138564963627154,-36.50396899428887,0
18.959461199792045,-20.119486693059343,-36.50396899428887,0
15.98506884923544,-16.100408422491533,-36.50396899428887,0
13.010676498678833,-12.081330151923721,-36.50396899428887,0
10.036284148122228,-8.062251881355909,-36.50396899428887,0
-84.59442900924309,-83.76158344818872,35.72658121582495,0
-81.6748395180417,-79.70251986124327,35.72658121582495,0
-78.7552500268403,-75.64345627429783,35.72658121582495,0
-75.83566053563891,-71.58439268735239,35.72658121582495,0
-72.91607104443752,-67.52532910040695,35.72658121582495,0
-69.99648155323612,-63.46626551346151,35.72658121582495,0
-67.07689206203473,-59.407201926516066,35.72658121582495,0
-64.15730257083334,-55.348138339570625,35.72658121582495,0
-61.237713079631945,-51.28907475262518,35.72658121582495,0
-58.31812358843055,-47.23001116567974,35.72658121582495,0
-55.39853409722916,-43.1709475787343,35.72658121582495,0
-51.81845073577379,-39.68053168302353,45.72658121582495,10
-48.238367374318415,-36.19011578731276,45.72658121582495,0
-44.65828401286304,-32.699699891601995,45.72658121582495,0
-40.52648580248192,-29.8839862078814,55.72658121582495,10
-36.3946875921008,-27.068272524160804,55.72658121582495,0
-32.26288938171968,-24.25255884044021,55.72658121582495,0
-28.131091171338564,-21.436845156719613,55.72658121582495,0
-23.999292960957447,-18.621131472999018,55.72658121582495,0
-19.86749475057633,-15.805417789278424,55.72658121582495,0
-15.735696540195214,-12.98970410555783,55.72658121582495,0
-11.603898329814097,-10.173990421837237,55.72658121582495,0
-7.472100119432979,-7.358276738116643,55.72658121582495,0
-19.26286692128926,-47.95961131920701,-42.86867330000565,20
-21.205968072007508,-43.35262120438395,-22.868673300005653,20
-21.45620246540633,-38.35888685538617,-2.8686733000056535,20
-19.983388140575503,-33.58072633437255,17.131326699994347,20
-16.965168241514068,-29.59445631831624,37.13132669999435,20
-13.946948342452632,-25.60818630225993,37.13132669999435,0
-10.928728443391197,-21.62191628620362,37.13132669999435,0
-7.910508544329761,-17.635646270147312,37.13132669999435,0
-4.892288645268325,-13.649376254091003,37.13132669999435,0
-1.8740687462068886,-9.663106238034693,37.13132669999435,0
70.01945220637462,-76.13606204571552,-4.08228764140074,0
69.66350674087914,-71.1487478561348,-4.08228764140074,0
67.6232654996203,-66.58394603376983,-24.08228764140074,-20
65.58302425836146,-62.019144211404864,-24.08228764140074,0
62.1045704457889,-58.427437225332724,-44.08228764140074,-20
57.60745692820966,-56.24203794602332,-64.08228764140074,-20
53.11034341063041,-54.05663866671392,-64.08228764140074,0
48.61322989305117,-51.87123938740452,-64.08228764140074,0
44.116116375471925,-49.68584010809512,-64.08228764140074,0
39.61900285789268,-47.50044082878572,-64.08228764140074,0
35.12188934031344,-45.31504154947632,-64.08228764140074,0
30.624775822734193,-43.12964227016692,-64.08228764140074,0
26.12766230515495,-40.94424299085752,-64.08228764140074,0
22.07836064919361,-38.011129270077376,-54.08228764140074,10
18.02905899323227,-35.078015549297234,-54.08228764140074,0
14.550605180659709,-31.486308563225094,-44.08228764140074,10
11.072151368087148,-27.894601577152955,-44.08228764140074,0
7.593697555514589,-24.302894591080815,-44.08228764140074,0
4.115243742942029,-20.711187605008675,-44.08228764140074,0
1.3133288326707087,-16.570019552924908,-34.08228764140074,10
-1.488586077600612,-12.42885150084114,-34.08228764140074,0
-4.2905009878719325,-8.287683448757374,-34.08228764140074,0
45.63151655144148,-31.825036592739444,-69.58299281939723,10
40.94562414589771,-30.08078535978381,-69.58299281939723,0
36.25973174035394,-28.336534126828177,-69.58299281939723,0
31.573839334810174,-26.592282893872543,-69.58299281939723,0
26.887946929266406,-24.84803166091691,-69.58299281939723,0
22.202054523722637,-23.103780427961276,-69.58299281939723,0
17.89023740095815,-20.572331613579482,-59.582992819397234,10
13.578420278193663,-18.04088279919769,-59.582992819397234,0
9.771690819598916,-14.799153194639818,-49.582992819397234,10
5.9649613610041685,-11.557423590081946,-49.582992819397234,0
2.778985114880509,-7.703911508988156,-39.582992819397234,10
37.39090770258443,-11.990221582968719,1.8942321745379616,20
35.83704713187663,-7.2377993240780345,-18.10576782546204,-20
32.75147167772244,-3.303434811641348,-38.10576782546204,-20
28.5063472781366,-0.6616704708946259,-58.10576782546204,-20
56.48691427627556,-87.36898972499723,-157.82996307585074,0
54.6001315405495,-91.99932998335471,-157.82996307585074,0
54.410805365571505,-96.99574425755858,-177.82996307585074,-20
52.52402262984544,-101.62608451591606,-157.82996307585074,20
-58.19602065266402,-48.25529872207173,160,-20
